Volume,close_lag_1,close_lag_2,close_lag_3,rolling_mean_5,rolling_std_5
AAPL,,,,,
123478900,142.8504638671875,145.52049255371094,145.75521850585938,143.75809631347656,2.490896903278806
75834000,139.79904174804688,142.8504638671875,145.52049255371094,142.8407012939453,2.8059504880600596
76404300,140.27828979492188,139.79904174804688,142.8504638671875,142.21868896484375,2.2968871829593818
64838200,142.64515686035156,140.27828979492188,139.79904174804688,141.835302734375,1.6869945644839273
53477900,143.6035614013672,142.64515686035156,140.27828979492188,142.00352172851564,1.8477993051675472
74150700,143.69155883789062,143.6035614013672,142.64515686035156,142.47884521484374,1.3872352290836871
108972300,142.1756591796875,143.69155883789062,143.6035614013672,142.1815185546875,2.000536622695143
74602000,138.79165649414062,142.1756591796875,143.69155883789062,141.59078063964844,2.249951418368273
89056700,139.69146728515625,138.79165649414062,142.1756591796875,140.54819946289064,2.2914930935735742
94639600,138.39065551757812,139.69146728515625,138.79165649414062,139.7129699707031,1.474929145631809
98322000,139.51541137695312,138.39065551757812,139.69146728515625,138.49435119628907,1.4484047457006437
80861100,136.0825653076172,139.51541137695312,138.39065551757812,138.33787231445314,1.45051697964622
83221100,138.00926208496094,136.0825653076172,139.51541137695312,138.1755126953125,1.2986068797347325
61732700,138.87966918945312,138.00926208496094,136.0825653076172,138.52565002441406,1.5772394894735877
58773200,140.14134216308594,138.87966918945312,138.00926208496094,138.574560546875,1.618848345384068
64452200,139.7599639892578,140.14134216308594,138.87966918945312,139.292431640625,0.8514905351777778
73035900,139.6719207763672,139.7599639892578,140.14134216308594,139.37067260742188,0.7103895476604385
78762700,138.4004669189453,139.6719207763672,139.7599639892578,139.157470703125,0.9968127851920342
69907100,137.81365966796875,138.4004669189453,139.6719207763672,139.2494110107422,1.1234075134417891
67940300,140.60104370117188,137.81365966796875,138.4004669189453,139.6288818359375,1.570472819658984
85589200,141.65731811523438,140.60104370117188,137.81365966796875,140.36044616699218,2.2849575737433243
76378900,143.32974243164062,141.65731811523438,140.60104370117188,141.7785858154297,2.88579637565338
58418800,145.4911651611328,143.32974243164062,141.65731811523438,143.4118865966797,2.3401678350659423
61421000,145.98016357421875,145.4911651611328,143.32974243164062,144.53074340820314,1.9680603446887062
58883400,146.19532775878906,145.98016357421875,145.4911651611328,145.2838165283203,1.139784525492581
50720600,145.4226837158203,146.19532775878906,145.98016357421875,145.6926239013672,0.3709802694664087
60893400,145.373779296875,145.4226837158203,146.19532775878906,145.80216369628906,0.37742790167761747
56094900,146.0388641357422,145.373779296875,145.4226837158203,145.7219665527344,0.37272245133452214
100077900,145.5791778564453,146.0388641357422,145.373779296875,146.32638854980468,1.6373229956820117
124953200,149.21743774414062,145.5791778564453,146.0388641357422,146.54351501464845,1.557562361898795
74588300,146.50831604003906,149.21743774414062,145.5791778564453,146.60610961914062,1.5041752132731685
69122000,145.68675231933594,146.50831604003906,149.21743774414062,146.74302673339844,1.4704116826426832
54511500,146.72344970703125,145.68675231933594,146.50831604003906,147.25942993164062,1.4117130113457752
60394600,148.16119384765625,146.72344970703125,145.68675231933594,146.94450988769532,0.9732764411518088
65463900,147.64283752441406,148.16119384765625,146.72344970703125,147.27719116210938,1.06670866210288
55020900,148.17172241210938,147.64283752441406,148.16119384765625,147.60963439941406,0.607151798059278
56787900,147.34896850585938,148.17172241210938,147.64283752441406,147.80722045898438,0.35509182899724123
65187100,147.7113800048828,147.34896850585938,148.17172241210938,147.15112915039063,1.3029858301720592
41000000,144.8807373046875,147.7113800048828,147.34896850585938,146.58891906738282,1.6084354032316772
63804000,144.831787109375,144.8807373046875,147.7113800048828,146.33621520996093,1.3807278396798224
59222800,146.908203125,144.831787109375,144.8807373046875,146.2500213623047,1.3135157044686452
59256200,146.91799926757812,146.908203125,144.831787109375,146.28724060058593,1.3668308246480787
88807000,147.89747619628906,146.91799926757812,146.908203125,147.37835693359375,1.9960596102145758
137827700,150.33631896972656,147.89747619628906,146.91799926757812,149.3372589111328,3.2710146887554163
117305600,154.6262969970703,150.33631896972656,147.89747619628906,151.4058624267578,4.419644360265348
117467900,157.251220703125,154.6262969970703,150.33631896972656,153.56458129882813,4.314337130071339
96041900,157.7115936279297,157.251220703125,154.6262969970703,155.6038024902344,3.242594356646147
69463600,158.0935821533203,157.7115936279297,157.251220703125,157.2590759277344,1.5544307772637633
76959800,158.61268615722656,158.0935821533203,157.7115936279297,157.0514343261719,1.999629040374679
88748200,153.5880889892578,158.61268615722656,158.0935821533203,156.99071655273437,1.996652969155244
174048100,156.9476318359375,153.5880889892578,158.61268615722656,157.8291229248047,3.0020358319288696
152052500,161.90362548828125,156.9476318359375,153.5880889892578,158.48731689453126,3.4078555307884915
136739200,161.38455200195312,161.90362548828125,156.9476318359375,158.84384155273438,3.515788896121189
118023100,160.3953094482422,161.38455200195312,161.90362548828125,159.82917175292968,2.066039754047644
107497000,158.51473999023438,160.3953094482422,161.38455200195312,160.8242980957031,1.432187752298269
120405400,161.9232635498047,158.51473999023438,160.3953094482422,161.97613525390625,3.434068934153093
116998900,167.66281127929688,161.9232635498047,158.51473999023438,163.99576416015626,5.403738284657523
108923700,171.48269653320312,167.66281127929688,161.9232635498047,166.11138000488282,5.704085541916368
115402700,170.973388671875,171.48269653320312,167.66281127929688,169.56102294921874,5.150003399858377
153237000,175.76295471191406,170.973388671875,171.48269653320312,171.60220031738282,2.89473767138974
139380400,172.129150390625,175.76295471191406,170.973388671875,172.2192596435547,2.050908428676394
131063300,170.74810791015625,172.129150390625,175.76295471191406,173.0459228515625,2.4699922309444884
150185800,175.6160125732422,170.74810791015625,172.129150390625,172.59537658691406,3.0741263208276703
195432700,168.7206573486328,175.6160125732422,170.74810791015625,170.96751403808594,3.1319292018426403
107499100,167.62364196777344,168.7206573486328,175.6160125732422,169.79413146972655,3.644928554429857
91185900,166.26223754882812,167.62364196777344,168.7206573486328,169.531640625,3.6061040168692275
92135300,169.43565368652344,166.26223754882812,167.62364196777344,168.81467895507814,2.160671812208496
68356600,172.0312042236328,169.43565368652344,166.26223754882812,169.60215759277344,2.7539091647712297
74919600,172.65805053710938,172.0312042236328,169.43565368652344,171.40239868164062,3.8579583681414586
79144300,176.62484741210938,172.65805053710938,172.0312042236328,173.2711944580078,2.8863562673438232
62348900,175.60621643066406,176.62484741210938,172.65805053710938,174.52293701171874,2.040239104979657
59773000,175.69436645507812,175.60621643066406,176.62484741210938,175.0244110107422,1.5152915394810362
64062300,174.53857421875,175.69436645507812,175.60621643066406,175.27710876464843,1.0585151308414358
104487900,173.92153930664062,174.53857421875,175.69436645507812,175.6061981201172,1.6645628281075933
99310400,178.27029418945312,173.92153930664062,174.53857421875,175.68651428222657,1.6742241530869075
94537600,176.00779724121094,178.27029418945312,173.92153930664062,174.81283569335938,2.569522759144806
96904000,171.3259735107422,176.00779724121094,178.27029418945312,173.5983123779297,3.8484443632418244
86709100,168.46595764160156,171.3259735107422,176.00779724121094,172.54049987792968,4.421603411538784
106765600,168.63247680664062,168.46595764160156,171.3259735107422,170.61685791015626,3.239967101520897
76138300,168.65208435058594,168.63247680664062,168.46595764160156,169.7118377685547,1.5477152226972926
74805200,171.48269653320312,168.65208435058594,168.63247680664062,169.83133544921876,1.7172753368811613
84505800,171.9234619140625,171.48269653320312,168.65208435058594,169.86856079101562,1.6819323928427474
80440800,168.65208435058594,171.9234619140625,171.48269653320312,170.0448760986328,1.5618837001294479
90956700,169.51405334472656,168.65208435058594,171.9234619140625,169.57669372558593,2.272807895377607
94815000,166.31117248535156,169.51405334472656,168.65208435058594,167.84305725097656,3.4543223488534336
91420500,162.81451416015625,166.31117248535156,169.51405334472656,165.68433837890626,3.6347712931122125
122848900,161.12986755371094,162.81451416015625,166.31117248535156,163.76852722167968,4.165227748047662
162294600,159.07302856445312,161.12986755371094,162.81451416015625,161.5255615234375,3.2071876745351333
115798400,158.29922485351562,159.07302856445312,161.12986755371094,159.5627410888672,2.462952618637333
108275300,156.4970703125,158.29922485351562,159.07302856445312,158.2816192626953,1.9641047911596705
121954600,156.40890502929688,156.4970703125,158.29922485351562,157.245361328125,1.3594338665333552
179935700,155.94857788085938,156.40890502929688,156.4970703125,158.79682006835938,4.579525883847494
115541600,166.830322265625,155.94857788085938,156.40890502929688,161.37474975585937,7.140990897455291
86213900,171.18887329101562,166.830322265625,155.94857788085938,164.2798095703125,7.600377443165105
84914300,171.02236938476562,171.18887329101562,166.830322265625,167.44344787597657,6.749595258861247
89418100,172.2270965576172,171.02236938476562,171.18887329101562,170.12323303222655,2.1104083993116105
82465400,169.34750366210938,172.2270965576172,171.02236938476562,170.56978454589844,1.3321896132560738
77251200,169.06307983398438,169.34750366210938,172.2270965576172,170.00144958496094,1.5843383036315066
74829200,168.34719848632812,169.06307983398438,169.34750366210938,170.0881805419922,1.6640620580719863
71285000,171.45602416992188,168.34719848632812,169.06307983398438,170.21836547851564,1.8841389906030244
90865900,172.87802124023438,171.45602416992188,168.34719848632812,170.10852661132813,1.9619986768887046
98670700,168.79830932617188,172.87802124023438,171.45602416992188,169.3730041503906,2.911490894191226
86185500,165.38546752929688,168.79830932617188,172.87802124023438,168.827734375,3.370716085170275
62527400,165.620849609375,165.38546752929688,168.79830932617188,168.42760314941407,3.0875718409742947
61177400,169.4553680419922,165.620849609375,165.38546752929688,167.6960021972656,2.017293820280769
69589300,169.2200164794922,169.4553680419922,165.620849609375,167.06051025390624,2.082656034706052
82772700,165.620849609375,169.2200164794922,169.4553680419922,166.7976837158203,2.4048823891505644
91162800,164.0713348388672,165.620849609375,169.2200164794922,165.90328674316407,3.523433153110492
90009200,161.14886474609375,164.0713348388672,165.620849609375,163.40838012695312,4.624078120889624
141147500,156.9808349609375,161.14886474609375,164.0713348388672,161.4842498779297,3.4550862924843826
91974200,159.599365234375,156.9808349609375,161.14886474609375,160.69380798339844,2.6243587616904662
95056600,161.66864013671875,159.599365234375,156.9808349609375,160.26622009277344,2.0471790278232334
83474400,161.9333953857422,161.66864013671875,159.599365234375,160.04653930664062,1.986829140274927
79724800,160.0504608154297,161.9333953857422,161.66864013671875,161.31949157714843,1.5143609803080098
76678400,163.34559631347656,160.0504608154297,161.9333953857422,162.00401306152344,1.3009530728910537
